3.1666666666666665E-4	75885.0
6.5E-4	75821.0
9.833333333333332E-4	75777.0
0.0013166666666666667	75738.0
0.00165	75759.0
0.0019833333333333335	75791.0
0.0023166666666666665	75801.0
0.00265	75793.0
0.0029833333333333335	75748.0
0.0033166666666666665	75783.0
0.00365	75793.0
0.0039833333333333335	75805.0
0.004316666666666667	75757.0
0.00465	75766.0
0.0049833333333333335	75766.0
0.005316666666666667	75812.0
0.00565	75837.0
0.0059833333333333336	75891.0
0.006316666666666667	75852.0
0.00665	75812.0
0.006983333333333334	75764.0
0.007316666666666667	75800.0
0.00765	75793.0
0.007983333333333334	75787.0
0.008316666666666667	75750.0
0.00865	75744.0
0.008983333333333333	75759.0
0.009316666666666666	75944.0
0.00965	75910.0
0.009983333333333334	75978.0
0.010316666666666667	75734.0
0.01065	75819.0
0.010983333333333333	75678.0
0.011316666666666666	75817.0
0.01165	75858.0
0.011983333333333334	75988.0
0.012316666666666667	75864.0
0.01265	75766.0
0.012983333333333333	75651.0
0.013316666666666666	75821.0
0.01365	76123.0
0.013983333333333334	76013.0
0.014316666666666667	76134.0
0.01465	75627.0
0.014983333333333333	75978.0
0.015316666666666666	75689.0
0.01565	75923.0
0.015983333333333332	75586.0
0.016316666666666667	75530.0
0.01665	75559.0
0.016983333333333333	75723.0
0.017316666666666668	75866.0
0.01765	75985.0
0.017983333333333334	75751.0
0.018316666666666665	75684.0
0.01865	75275.0
0.018983333333333335	75612.0
0.019316666666666666	75583.0
0.01965	75903.0
0.019983333333333332	75793.0
0.020316666666666667	75802.0
0.02065	75738.0
0.020983333333333333	75673.0
0.021316666666666668	75675.0
0.02165	75616.0
0.021983333333333334	75604.0
0.022316666666666665	75690.0
0.02265	75827.0
0.022983333333333335	76056.0
0.023316666666666666	76105.0
0.02365	76030.0
0.023983333333333332	75792.0
0.024316666666666667	75616.0
0.02465	75564.0
0.024983333333333333	75654.0
0.025316666666666668	75901.0
0.02565	76039.0
0.025983333333333334	76004.0
0.026316666666666665	75765.0
0.02665	75582.0
0.026983333333333335	75601.0
0.027316666666666666	75729.0
0.02765	75858.0
0.027983333333333332	75940.0
0.028316666666666667	75902.0
0.02865	75822.0
0.028983333333333333	75683.0
0.029316666666666668	75661.0
0.02965	75675.0
0.029983333333333334	75750.0
0.030316666666666665	75811.0
0.03065	75892.0
0.030983333333333335	75895.0
0.031316666666666666	75846.0
0.03165	75759.0
0.031983333333333336	75699.0
0.03231666666666667	75683.0
0.03265	75712.0
0.03298333333333334	75782.0
0.03331666666666667	75902.0
0.03365	75978.0
0.03398333333333333	75970.0
0.03431666666666667	75888.0
0.03465	75831.0
0.03498333333333333	75859.0
0.03531666666666667	75911.0
0.03565	75940.0
0.03598333333333333	75892.0
0.036316666666666664	75853.0
0.03665	75855.0
0.03698333333333333	75939.0
0.037316666666666665	75976.0
0.03765	75926.0
0.037983333333333334	75859.0
0.038316666666666666	75813.0
0.03865	75843.0
0.038983333333333335	75847.0
0.039316666666666666	75890.0
0.03965	75905.0
0.039983333333333336	75856.0
0.04031666666666667	75770.0
0.04065	75774.0
0.04098333333333333	75813.0
0.04131666666666667	75867.0
0.04165	75839.0
0.04198333333333333	75834.0
0.04231666666666667	75774.0
0.04265	75780.0
0.04298333333333333	75800.0
0.04331666666666667	75838.0
0.04365	75774.0
0.04398333333333333	75802.0
0.044316666666666664	75833.0
0.04465	75921.0
0.044983333333333334	75906.0
0.045316666666666665	75934.0
0.04565	75926.0
0.045983333333333334	75889.0
0.046316666666666666	75878.0
0.04665	75865.0
0.046983333333333335	75868.0
0.04731666666666667	75860.0
0.04765	75877.0
0.047983333333333336	75915.0
0.04831666666666667	75879.0
0.04865	75823.0
0.04898333333333333	75760.0
0.04931666666666667	75785.0
0.04965	75853.0
0.04998333333333333	75887.0
0.05031666666666667	75844.0
0.05065	75838.0
0.05098333333333333	75905.0
0.05131666666666666	75971.0
0.05165	75988.0
0.05198333333333333	75967.0
0.052316666666666664	75932.0
0.05265	75903.0
0.052983333333333334	75869.0
0.053316666666666665	75920.0
0.05365	75934.0
0.053983333333333335	75955.0
0.054316666666666666	75921.0
0.05465	75902.0
0.054983333333333335	75899.0
0.05531666666666667	75889.0
0.05565	75957.0
0.055983333333333336	75997.0
0.05631666666666667	76039.0
0.05665	75996.0
0.05698333333333333	75952.0
0.05731666666666667	75949.0
0.05765	75977.0
0.05798333333333333	76013.0
0.05831666666666667	75960.0
0.05865	75934.0
0.05898333333333333	75920.0
0.05931666666666666	75958.0
0.05965	75964.0
0.05998333333333333	75977.0
0.060316666666666664	75993.0
0.06065	75913.0
0.060983333333333334	75851.0
0.061316666666666665	75837.0
0.06165	75861.0
0.061983333333333335	75862.0
0.062316666666666666	75844.0
0.06265	75875.0
0.06298333333333334	75853.0
0.06331666666666666	75815.0
0.06365	75786.0
0.06398333333333334	75784.0
0.06431666666666666	75793.0
0.06465	75831.0
0.06498333333333334	75892.0
0.06531666666666666	75943.0
0.06565	75948.0
0.06598333333333334	75903.0
0.06631666666666666	75848.0
0.06665	75801.0
0.06698333333333334	75797.0
0.06731666666666666	75836.0
0.06765	75875.0
0.06798333333333334	75876.0
0.06831666666666666	75855.0
0.06865	75847.0
0.06898333333333333	75849.0
0.06931666666666667	75847.0
0.06965	75826.0
0.06998333333333333	75841.0
0.07031666666666667	75842.0
0.07065	75861.0
0.07098333333333333	75880.0
0.07131666666666667	75896.0
0.07165	75888.0
0.07198333333333333	75959.0
0.07231666666666667	76011.0
0.07265	76002.0
0.07298333333333333	75921.0
0.07331666666666667	75877.0
0.07365	75844.0
0.07398333333333333	75853.0
0.07431666666666667	75900.0
0.07465	75986.0
0.07498333333333333	75991.0
0.07531666666666667	75991.0
0.07565	75977.0
0.07598333333333333	76015.0
0.07631666666666667	75993.0
0.07665	75980.0
0.07698333333333333	75897.0
0.07731666666666667	75850.0
0.07765	75853.0
0.07798333333333334	75868.0
0.07831666666666667	75862.0
0.07865	75853.0
0.07898333333333334	75843.0
0.07931666666666666	75879.0
0.07965	75906.0
0.07998333333333334	75975.0
0.08031666666666666	75990.0
0.08065	75975.0
0.08098333333333334	75955.0
0.08131666666666666	75959.0
0.08165	75911.0
0.08198333333333334	75889.0
0.08231666666666666	75860.0
0.08265	75934.0
0.08298333333333334	75940.0
0.08331666666666666	75872.0
0.08365	75800.0
0.08398333333333333	75813.0
0.08431666666666666	75866.0
0.08465	75912.0
0.08498333333333333	75883.0
0.08531666666666667	75932.0
0.08565	75926.0
0.08598333333333333	75918.0
0.08631666666666667	75853.0
0.08665	75858.0
0.08698333333333333	75894.0
0.08731666666666667	75937.0
0.08765	75928.0
0.08798333333333333	75924.0
0.08831666666666667	75875.0
0.08865	75802.0
0.08898333333333333	75738.0
0.08931666666666667	75792.0
0.08965	75839.0
0.08998333333333333	75860.0
0.09031666666666667	75842.0
0.09065	75887.0
0.09098333333333333	75913.0
0.09131666666666667	75917.0
0.09165	75883.0
0.09198333333333333	75930.0
0.09231666666666667	76006.0
0.09265	76044.0
0.09298333333333333	75992.0
0.09331666666666667	75892.0
0.09365	75811.0
0.09398333333333334	75809.0
0.09431666666666666	75823.0
0.09465	75870.0
0.09498333333333334	75892.0
0.09531666666666666	75887.0
0.09565	75910.0
0.09598333333333334	75880.0
0.09631666666666666	75893.0
0.09665	75890.0
0.09698333333333334	75892.0
0.09731666666666666	75904.0
0.09765	75896.0
0.09798333333333334	75932.0
0.09831666666666666	75981.0
0.09865	76017.0
0.09898333333333334	76047.0
0.09931666666666666	75991.0
0.09965	75973.0
0.09998333333333333	75884.0
0.10031666666666667	75858.0
0.10065	75841.0
0.10098333333333333	75846.0
0.10131666666666667	75827.0
0.10165	75887.0
0.10198333333333333	75929.0
0.10231666666666667	75942.0
0.10265	75820.0
0.10298333333333333	75775.0
0.10331666666666667	75712.0
0.10365	75720.0
0.10398333333333333	75731.0
0.10431666666666667	75799.0
0.10465	75924.0
0.10498333333333333	75981.0
0.10531666666666667	75986.0
0.10565	75885.0
0.10598333333333333	75868.0
0.10631666666666667	75857.0
0.10665	75882.0
0.10698333333333333	75861.0
0.10731666666666667	75874.0
0.10765	75868.0
0.10798333333333333	75866.0
0.10831666666666667	75895.0
0.10865	75849.0
0.10898333333333333	75810.0
0.10931666666666667	75761.0
0.10965	75771.0
0.10998333333333334	75834.0
0.11031666666666666	75926.0
0.11065	76025.0
0.11098333333333334	76045.0
0.11131666666666666	75934.0
0.11165	75863.0
0.11198333333333334	75791.0
0.11231666666666666	75818.0
0.11265	75852.0
0.11298333333333334	75916.0
0.11331666666666666	75892.0
0.11365	75836.0
0.11398333333333334	75830.0
0.11431666666666666	75896.0
0.11465	75962.0
0.11498333333333334	75933.0
0.11531666666666666	75875.0
0.11565	75834.0
0.11598333333333333	75844.0
0.11631666666666667	75832.0
0.11665	75812.0
0.11698333333333333	75818.0
0.11731666666666667	75852.0
0.11765	75863.0
0.11798333333333333	75848.0
0.11831666666666667	75901.0
0.11865	75910.0
0.11898333333333333	75930.0
0.11931666666666667	75821.0
0.11965	75814.0
0.11998333333333333	75781.0
0.12031666666666667	75863.0
0.12065	75859.0
0.12098333333333333	75883.0
0.12131666666666667	75887.0
0.12165	75876.0
0.12198333333333333	75812.0
0.12231666666666667	75782.0
0.12265	75825.0
0.12298333333333333	75886.0
0.12331666666666667	75966.0
0.12365	75986.0
0.12398333333333333	75953.0
0.12431666666666667	75826.0
0.12465	75701.0
0.12498333333333334	75678.0
0.12531666666666666	75695.0
0.12565	75792.0
0.12598333333333334	75901.0
0.12631666666666666	75919.0
0.12665	75928.0
0.12698333333333334	75865.0
0.12731666666666666	75858.0
0.12765	75838.0
0.12798333333333334	75851.0
0.12831666666666666	75896.0
0.12865	75916.0
0.12898333333333334	75897.0
0.12931666666666666	75882.0
0.12965	75854.0
0.12998333333333334	75849.0
0.13031666666666666	75834.0
0.13065	75876.0
0.13098333333333334	75909.0
0.13131666666666666	75921.0
0.13165	75870.0
0.13198333333333334	75827.0
0.13231666666666667	75750.0
0.13265	75741.0
0.13298333333333334	75706.0
0.13331666666666667	75744.0
0.13365	75710.0
0.13398333333333334	75732.0
0.13431666666666667	75748.0
0.13465	75786.0
0.13498333333333334	75823.0
0.13531666666666667	75791.0
0.13565	75746.0
0.13598333333333334	75710.0
0.13631666666666667	75693.0
0.13665	75678.0
0.13698333333333335	75679.0
0.13731666666666667	75727.0
0.13765	75795.0
0.13798333333333335	75825.0
0.13831666666666667	75841.0
0.13865	75793.0
